"46545","Business & Industrial","Light Equipment & Tools","Painting Equipment & Supplies","Other",,,,"46545","46544"
"104220","Business & Industrial","Light Equipment & Tools","Pipe & Tubing Benders",,,,,"104220","61573"
"62094","Business & Industrial","Light Equipment & Tools","Pipe Threaders & Dies",,,,,"62094","61573"
"104217","Business & Industrial","Light Equipment & Tools","Pipe Threaders & Dies","Dies & Accessories",,,,"104217","62094"
"104218","Business & Industrial","Light Equipment & Tools","Pipe Threaders & Dies","Pipe Threaders",,,,"104218","62094"
"71344","Business & Industrial","Light Equipment & Tools","Powder Actuated Tools",,,,,"71344","61573"
"46584","Business & Industrial","Light Equipment & Tools","Routers",,,,,"46584","61573"
"32714","Business & Industrial","Light Equipment & Tools","Sanders",,,,,"32714","61573"
"56969","Business & Industrial","Light Equipment & Tools","Sanders","Handheld Sanders",,,,"56969","32714"
"56968","Business & Industrial","Light Equipment & Tools","Sanders","Floor Sanders",,,,"56968","32714"
"46585","Business & Industrial","Light Equipment & Tools","Saws",,,,,"46585","61573"
"20797","Business & Industrial","Light Equipment & Tools","Saws","Blades",,,,"20797","46585"
"46586","Business & Industrial","Light Equipment & Tools","Saws","Circular Saws",,,,"46586","46585"
"104219","Business & Industrial","Light Equipment & Tools","Saws","Concrete Cut-Off Saws",,,,"104219","46585"
"46588","Business & Industrial","Light Equipment & Tools","Saws","Masonry & Tile Saws",,,,"46588","46585"
"58158","Business & Industrial","Light Equipment & Tools","Saws","Miter Saws - Professional",,,,"58158","46585"
"55812","Business & Industrial","Light Equipment & Tools","Saws","Reciprocating - Professional",,,,"55812","46585"
"42296","Business & Industrial","Light Equipment & Tools","Saws","Other",,,,"42296","46585"
"55806","Business & Industrial","Light Equipment & Tools","Scaffolding",,,,,"55806","61573"
"58175","Business & Industrial","Light Equipment & Tools","Stationary Engines",,,,,"58175","61573"
"63945","Business & Industrial","Light Equipment & Tools","Stationary Engines","Engines",,,,"63945","58175"
"63946","Business & Industrial","Light Equipment & Tools","Stationary Engines","Manuals & Books",,,,"63946","58175"
"97118","Business & Industrial","Light Equipment & Tools","Stationary Engines","Parts",,,,"97118","58175"
"58177","Business & Industrial","Light Equipment & Tools","Stationary Engines","Other",,,,"58177","58175"
"50896","Business & Industrial","Light Equipment & Tools","Tool Batteries & Chargers",,,,,"50896","61573"
"63918","Business & Industrial","Light Equipment & Tools","Tool Combo Kits",,,,,"63918","61573"
"41953","Business & Industrial","Light Equipment & Tools","Tooling Storage & Cabinets",,,,,"41953","61573"
"56995","Business & Industrial","Light Equipment & Tools","Transfer Switches",,,,,"56995","61573"
"61577","Business & Industrial","Light Equipment & Tools","Trenchers - Walk Behind",,,,,"61577","61573"
"66934","Business & Industrial","Light Equipment & Tools","Winches, Come Alongs & Straps",,,,,"66934","61573"
"66937","Business & Industrial","Light Equipment & Tools","Winches, Come Alongs & Straps","Lever Hoists & Come Alongs",,,,"66937","66934"
"11767","Business & Industrial","Light Equipment & Tools","Winches, Come Alongs & Straps","Straps & Slings",,,,"11767","66934"
"66938","Business & Industrial","Light Equipment & Tools","Winches, Come Alongs & Straps","Winches",,,,"66938","66934"
"66939","Business & Industrial","Light Equipment & Tools","Winches, Come Alongs & Straps","Other",,,,"66939","66934"
"61574","Business & Industrial","Light Equipment & Tools","Other",,,,,"61574","61573"
"11804","Business & Industrial","Manufacturing & Metalworking",,,,,,"11804","12576"
"92084","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling",,,,,"92084","11804"
"25257","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables",,,,"25257","92084"
"58193","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Abrasives",,,"58193","25257"
"58194","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Abrasives","Belts",,"58194","58193"
"58195","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Abrasives","Brushes",,"58195","58193"
"58196","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Abrasives","Cut-Off Wheels",,"58196","58193"
"58197","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Abrasives","Discs",,"58197","58193"
"25264","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Abrasives","Grinding Wheels",,"25264","58193"
"58198","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Abrasives","Other",,"58198","58193"
"166670","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Broaches",,,"166670","25257"
"58211","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Carbide Inserts",,,"58211","25257"
"58212","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Ceramic Inserts",,,"58212","25257"
"58213","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Drills",,,"58213","25257"
"58214","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Drills","Coolant",,"58214","58213"
"58215","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Drills","Extra Length",,"58215","58213"
"25259","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Drills","Jobber Length",,"25259","58213"
"58217","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Drills","Screw Machine",,"58217","58213"
"58218","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Drills","Solid Carbide",,"58218","58213"
"58219","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Drills","Taper Shank Drills",,"58219","58213"
"58216","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Drills","Mixed Lots",,"58216","58213"
"159703","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Drills","Other",,"159703","58213"
"25260","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","End Mills",,,"25260","25257"
"25296","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Punches & Dies",,,"25296","25257"
"25261","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Reamers",,,"25261","25257"
"58257","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Saws & Blades",,,"58257","25257"
"58225","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Taps",,,"58225","25257"
"58226","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Taps","Hand",,"58226","58225"
"58227","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Taps","Mixed Tap Sets",,"58227","58225"
"58228","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Taps","Pipe",,"58228","58225"
"25262","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Taps","Spiral Pointed",,"25262","58225"
"58229","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Taps","Other",,"58229","58225"
"41933","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Tool Bits",,,"41933","25257"
"12578","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Cutting Tools & Consumables","Other",,,"12578","25257"
"104234","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Equipment Specific Tooling",,,,"104234","92084"
"104235","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Equipment Specific Tooling","Automatics & Screw",,,"104235","104234"
"104236","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Equipment Specific Tooling","Drilling & Tapping",,,"104236","104234"
"104237","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Equipment Specific Tooling","EDM",,,"104237","104234"
"104238","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Equipment Specific Tooling","Fabrication",,,"104238","104234"
"104239","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Equipment Specific Tooling","Finishing",,,"104239","104234"
"104240","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Equipment Specific Tooling","Grinding",,,"104240","104234"
"104241","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Equipment Specific Tooling","Lathe",,,"104241","104234"
"104242","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Equipment Specific Tooling","Milling",,,"104242","104234"
"104243","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Equipment Specific Tooling","Saw",,,"104243","104234"
"104244","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Equipment Specific Tooling","Other",,,"104244","104234"
"12582","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Inspection & Measurement",,,,"12582","92084"
"25269","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Inspection & Measurement","Calipers",,,"25269","12582"
"25271","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Inspection & Measurement","CMM Machines & Comparators",,,"25271","12582"
"41934","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Inspection & Measurement","Gauge Blocks",,,"41934","12582"
"58239","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Inspection & Measurement","Indicators",,,"58239","12582"
"58235","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Inspection & Measurement","Inspection Gauges",,,"58235","12582"
"58240","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Inspection & Measurement","Magnetic Holders",,,"58240","12582"
"41938","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Inspection & Measurement","Micrometers",,,"41938","12582"
"58245","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Inspection & Measurement","Rules",,,"58245","12582"
"58246","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Inspection & Measurement","Squares",,,"58246","12582"
"58247","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Inspection & Measurement","Surface Plates",,,"58247","12582"
"58248","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Inspection & Measurement","Protractors",,,"58248","12582"
"12581","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Inspection & Measurement","Other",,,"12581","12582"
"41949","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Manuals, Books & Plans",,,,"41949","92084"
"41950","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Manuals, Books & Plans","Metal Cutting",,,"41950","41949"
"42148","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Manuals, Books & Plans","Metal Fabrication",,,"42148","41949"
"45046","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Manuals, Books & Plans","Plans",,,"45046","41949"
"41951","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Manuals, Books & Plans","Welding",,,"41951","41949"
"25281","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Manuals, Books & Plans","Other",,,"25281","41949"
"166671","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Software",,,,"166671","92084"
"45017","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Toolholding",,,,"45017","92084"
"58250","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Toolholding","Arbors & Adapters",,,"58250","45017"
"58251","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Toolholding","Boring Tool Holders",,,"58251","45017"
"57024","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Toolholding","BT Holders",,,"57024","45017"
"57025","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Toolholding","Bushings",,,"57025","45017"
"45018","Business & Industrial","Manufacturing & Metalworking","Metalworking Tooling","Toolholding","CAT Holders",,,"45018","45017"
